[rospy.client][INFO] 2025-04-03 13:18:37,689: init_node, name[/sonar_processor_6538_1743661117677], pid[6538]
[xmlrpc][INFO] 2025-04-03 13:18:37,689: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 13:18:37,689: Started XML-RPC server [http://localhost:34177/]
[rospy.init][INFO] 2025-04-03 13:18:37,689: ROS Slave URI: [http://localhost:34177/]
[rospy.impl.masterslave][INFO] 2025-04-03 13:18:37,690: _ready: http://localhost:34177/
[rospy.registration][INFO] 2025-04-03 13:18:37,690: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 13:18:37,690: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 13:18:37,790: registered with master
[rospy.rosout][INFO] 2025-04-03 13:18:37,790: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 13:18:37,796: connected to core topic /rosout
[rosout][INFO] 2025-04-03 13:20:54,229: Back Left Min: 1.09, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:54,333: Back Left Min: 1.09, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:54,429: Back Left Min: 1.09, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:54,533: Back Left Min: 1.10, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:54,630: Back Left Min: 1.10, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:54,733: Back Left Min: 1.10, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:54,830: Back Left Min: 1.17, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:54,933: Back Left Min: 1.17, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:55,030: Back Left Min: 1.17, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:55,133: Back Left Min: 1.21, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:55,230: Back Left Min: 1.21, Back Right Min: 0.95
[rosout][INFO] 2025-04-03 13:20:55,333: Back Left Min: 1.13, Back Right Min: 0.95
[rosout][INFO] 2025-04-03 13:20:55,430: Back Left Min: 1.13, Back Right Min: 0.95
[rosout][INFO] 2025-04-03 13:20:55,533: Back Left Min: 1.13, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:20:55,630: Back Left Min: 1.06, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:20:55,733: Back Left Min: 1.06, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:55,830: Back Left Min: 1.06, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:55,933: Back Left Min: 1.02, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:56,030: Back Left Min: 1.02, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:56,133: Back Left Min: 1.02, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:56,230: Back Left Min: 1.00, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:56,333: Back Left Min: 1.00, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:56,430: Back Left Min: 0.97, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:56,533: Back Left Min: 0.97, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:56,630: Back Left Min: 0.65, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:56,734: Back Left Min: 0.65, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:56,830: Back Left Min: 0.65, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:56,934: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:57,030: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:57,134: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:57,231: Back Left Min: 0.85, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:57,334: Back Left Min: 0.85, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:57,431: Back Left Min: 0.85, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:57,534: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:57,631: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:57,734: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:57,831: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:57,934: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:58,031: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:58,134: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:58,231: Back Left Min: 0.89, Back Right Min: 0.77
[rosout][INFO] 2025-04-03 13:20:58,334: Back Left Min: 0.85, Back Right Min: 0.77
[rosout][INFO] 2025-04-03 13:20:58,431: Back Left Min: 0.85, Back Right Min: 0.77
[rosout][INFO] 2025-04-03 13:20:58,534: Back Left Min: 0.87, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:20:58,631: Back Left Min: 0.88, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:20:58,734: Back Left Min: 0.88, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:20:58,831: Back Left Min: 0.88, Back Right Min: 0.78
[rosout][INFO] 2025-04-03 13:20:58,934: Back Left Min: 0.88, Back Right Min: 0.78
[rosout][INFO] 2025-04-03 13:20:59,031: Back Left Min: 0.88, Back Right Min: 0.78
[rosout][INFO] 2025-04-03 13:20:59,134: Back Left Min: 0.89, Back Right Min: 0.90
[rosout][INFO] 2025-04-03 13:20:59,231: Back Left Min: 0.89, Back Right Min: 0.90
[rosout][INFO] 2025-04-03 13:20:59,335: Back Left Min: 0.89, Back Right Min: 0.77
[rosout][INFO] 2025-04-03 13:20:59,431: Back Left Min: 0.89, Back Right Min: 0.77
[rosout][INFO] 2025-04-03 13:20:59,535: Back Left Min: 0.89, Back Right Min: 0.77
[rosout][INFO] 2025-04-03 13:20:59,632: Back Left Min: 0.89, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:20:59,735: Back Left Min: 0.89, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:20:59,832: Back Left Min: 0.89, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:20:59,935: Back Left Min: 0.89, Back Right Min: 0.90
[rosout][INFO] 2025-04-03 13:21:00,032: Back Left Min: 0.89, Back Right Min: 0.90
[rosout][INFO] 2025-04-03 13:21:00,135: Back Left Min: 0.89, Back Right Min: 0.90
[rosout][INFO] 2025-04-03 13:21:00,232: Back Left Min: 0.89, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:00,335: Back Left Min: 0.89, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:00,432: Back Left Min: 0.89, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:00,535: Back Left Min: 0.89, Back Right Min: 0.81
[rosout][INFO] 2025-04-03 13:21:00,632: Back Left Min: 0.89, Back Right Min: 0.81
[rosout][INFO] 2025-04-03 13:21:00,735: Back Left Min: 0.89, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:00,832: Back Left Min: 0.89, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:00,935: Back Left Min: 0.89, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:01,032: Back Left Min: 0.89, Back Right Min: 0.81
[rosout][INFO] 2025-04-03 13:21:01,135: Back Left Min: 0.89, Back Right Min: 0.81
[rosout][INFO] 2025-04-03 13:21:01,232: Back Left Min: 0.89, Back Right Min: 0.81
[rosout][INFO] 2025-04-03 13:21:01,335: Back Left Min: 0.89, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:01,432: Back Left Min: 0.89, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:01,536: Back Left Min: 0.89, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:01,632: Back Left Min: 0.89, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:01,736: Back Left Min: 0.88, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:01,833: Back Left Min: 0.88, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:01,936: Back Left Min: 0.89, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:21:02,033: Back Left Min: 0.89, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:21:02,136: Back Left Min: 0.89, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:02,233: Back Left Min: 0.92, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:02,336: Back Left Min: 0.92, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:02,433: Back Left Min: 0.92, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:21:02,536: Back Left Min: 1.73, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:21:02,633: Back Left Min: 1.73, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:21:02,736: Back Left Min: 1.73, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:21:02,833: Back Left Min: 0.98, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:21:02,936: Back Left Min: 0.98, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:21:03,033: Back Left Min: 0.98, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:03,136: Back Left Min: 0.96, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:03,233: Back Left Min: 0.96, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:03,336: Back Left Min: 0.95, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:21:03,433: Back Left Min: 0.95, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:21:03,537: Back Left Min: 0.95, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:03,633: Back Left Min: 0.95, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:03,737: Back Left Min: 0.95, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:03,833: Back Left Min: 0.95, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:21:03,936: Back Left Min: 0.95, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:21:04,033: Back Left Min: 0.95, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:21:04,137: Back Left Min: 0.95, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:04,233: Back Left Min: 0.95, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:04,337: Back Left Min: 0.95, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:04,434: Back Left Min: 0.95, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:21:04,537: Back Left Min: 0.95, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:21:04,634: Back Left Min: 0.95, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 13:21:04,737: Back Left Min: 0.95, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:21:04,834: Back Left Min: 0.95, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:21:04,937: Back Left Min: 0.95, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:21:05,034: Back Left Min: 0.96, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:21:05,137: Back Left Min: 0.96, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:21:05,234: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:05,337: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:05,434: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:05,537: Back Left Min: 0.96, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:21:05,634: Back Left Min: 0.96, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:21:05,737: Back Left Min: 0.96, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:21:05,834: Back Left Min: 0.96, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:21:05,937: Back Left Min: 0.94, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:21:06,034: Back Left Min: 0.94, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:21:06,138: Back Left Min: 0.97, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:21:06,234: Back Left Min: 0.97, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:21:06,337: Back Left Min: 0.97, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:06,434: Back Left Min: 0.94, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:06,538: Back Left Min: 0.94, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:06,634: Back Left Min: 0.94, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:21:06,738: Back Left Min: 0.94, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:21:06,835: Back Left Min: 0.94, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:21:06,938: Back Left Min: 0.94, Back Right Min: 0.77
[rosout][INFO] 2025-04-03 13:21:07,035: Back Left Min: 0.94, Back Right Min: 0.77
[rosout][INFO] 2025-04-03 13:21:07,138: Back Left Min: 0.94, Back Right Min: 0.77
[rosout][INFO] 2025-04-03 13:21:07,235: Back Left Min: 0.94, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:07,338: Back Left Min: 0.94, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:07,435: Back Left Min: 0.94, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:07,538: Back Left Min: 0.93, Back Right Min: 0.95
[rosout][INFO] 2025-04-03 13:21:07,635: Back Left Min: 0.93, Back Right Min: 0.95
[rosout][INFO] 2025-04-03 13:21:07,738: Back Left Min: 0.93, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 13:21:07,835: Back Left Min: 0.92, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 13:21:07,938: Back Left Min: 0.92, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 13:21:08,035: Back Left Min: 0.92, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:08,138: Back Left Min: 0.89, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:08,235: Back Left Min: 0.89, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:08,338: Back Left Min: 0.89, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 13:21:08,435: Back Left Min: 0.86, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 13:21:08,538: Back Left Min: 0.86, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 13:21:08,635: Back Left Min: 0.86, Back Right Min: 0.87
[rosout][INFO] 2025-04-03 13:21:08,739: Back Left Min: 0.84, Back Right Min: 0.87
[rosout][INFO] 2025-04-03 13:21:08,835: Back Left Min: 0.84, Back Right Min: 0.87
[rosout][INFO] 2025-04-03 13:21:08,939: Back Left Min: 0.85, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:09,035: Back Left Min: 0.85, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:09,139: Back Left Min: 0.85, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:09,236: Back Left Min: 0.86, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:09,339: Back Left Min: 0.86, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:09,436: Back Left Min: 0.86, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 13:21:09,539: Back Left Min: 0.86, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 13:21:09,636: Back Left Min: 0.86, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 13:21:09,739: Back Left Min: 0.87, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:21:09,836: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:21:09,939: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:21:10,036: Back Left Min: 1.72, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 13:21:10,139: Back Left Min: 1.72, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 13:21:10,236: Back Left Min: 1.72, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 13:21:10,339: Back Left Min: 1.72, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:10,436: Back Left Min: 1.72, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:10,539: Back Left Min: 1.72, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:10,636: Back Left Min: 1.72, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:10,739: Back Left Min: 1.72, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:10,836: Back Left Min: 1.72, Back Right Min: 0.80
[rosout][INFO] 2025-04-03 13:21:10,939: Back Left Min: 1.72, Back Right Min: 0.78
[rosout][INFO] 2025-04-03 13:21:11,036: Back Left Min: 1.72, Back Right Min: 0.78
[rosout][INFO] 2025-04-03 13:21:11,139: Back Left Min: 1.72, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:11,236: Back Left Min: 1.72, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 13:21:11,340: Back Left Min: 1.72, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 13:21:11,436: Back Left Min: 1.72, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 13:21:11,540: Back Left Min: 1.72, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 13:21:11,636: Back Left Min: 1.72, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 13:21:11,740: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:11,837: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:11,940: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:12,037: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:12,140: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:12,237: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:12,340: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:12,437: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:12,540: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:12,637: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:12,740: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:12,837: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:12,940: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:13,037: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:13,140: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:13,237: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:13,340: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:13,437: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:13,540: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:13,637: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:13,741: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:13,838: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:13,941: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:14,038: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:14,141: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:14,238: Back Left Min: 1.72, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:14,341: Back Left Min: 1.72, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:14,438: Back Left Min: 1.72, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:14,541: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:14,638: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:14,741: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:14,838: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:14,941: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:15,038: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:15,141: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:15,238: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:15,341: Back Left Min: 1.72, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:15,438: Back Left Min: 1.72, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:15,541: Back Left Min: 1.72, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:15,638: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:15,741: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:15,838: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:15,941: Back Left Min: 1.72, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:16,038: Back Left Min: 1.72, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:16,142: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:16,238: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:16,342: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:16,438: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:16,542: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:16,639: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:16,742: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:16,839: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:16,942: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:17,039: Back Left Min: 1.72, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:17,142: Back Left Min: 1.72, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:17,239: Back Left Min: 1.72, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:17,342: Back Left Min: 1.72, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 13:21:17,439: Back Left Min: 1.72, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 13:21:17,542: Back Left Min: 1.72, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 13:21:17,639: Back Left Min: 1.72, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 13:21:17,742: Back Left Min: 1.72, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 13:21:17,839: Back Left Min: 1.72, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 13:21:17,942: Back Left Min: 1.72, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:18,039: Back Left Min: 1.72, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:18,142: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:18,239: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:18,342: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:18,439: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:18,542: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:18,639: Back Left Min: 1.72, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 13:21:18,743: Back Left Min: 1.72, Back Right Min: 0.92
[rosout][INFO] 2025-04-03 13:21:18,839: Back Left Min: 1.72, Back Right Min: 0.92
[rosout][INFO] 2025-04-03 13:21:18,943: Back Left Min: 1.72, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:19,040: Back Left Min: 1.01, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:19,143: Back Left Min: 1.01, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:21:19,240: Back Left Min: 1.01, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:19,343: Back Left Min: 1.41, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:19,440: Back Left Min: 1.41, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:19,543: Back Left Min: 0.83, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:19,640: Back Left Min: 0.83, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:19,743: Back Left Min: 0.83, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 13:21:19,840: Back Left Min: 0.82, Back Right Min: 1.00
[rosout][INFO] 2025-04-03 13:21:19,943: Back Left Min: 0.82, Back Right Min: 1.00
[rosout][INFO] 2025-04-03 13:21:20,040: Back Left Min: 0.82, Back Right Min: 1.00
[rosout][INFO] 2025-04-03 13:21:20,143: Back Left Min: 0.90, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:20,240: Back Left Min: 0.90, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:20,343: Back Left Min: 0.90, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 13:21:20,440: Back Left Min: 0.90, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 13:21:20,543: Back Left Min: 0.90, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 13:21:20,640: Back Left Min: 0.90, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 13:21:20,743: Back Left Min: 0.92, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 13:21:20,840: Back Left Min: 0.92, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 13:21:20,944: Back Left Min: 0.92, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:21,040: Back Left Min: 0.93, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 13:21:21,144: Back Left Min: 0.93, Back Right Min: 1.09
[rosout][INFO] 2025-04-03 13:21:21,240: Back Left Min: 0.93, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 13:21:21,344: Back Left Min: 0.96, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 13:21:21,441: Back Left Min: 0.96, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 13:21:21,544: Back Left Min: 0.96, Back Right Min: 1.11
[rosout][INFO] 2025-04-03 13:21:21,641: Back Left Min: 0.96, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 13:21:21,744: Back Left Min: 0.96, Back Right Min: 0.73
